,ref_time,start_time_wrt_ref,end_time_wrt_ref,call_start_time,call_end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
2799,2022-08-24 06:24:00,16.0715,16.0806,2022-08-24 06:24:16.071500000,2022-08-24 06:24:16.080600000,38359.0,44719.0,Echolocation,Pipistrellus nathusii,0.492,0.512,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2836,2022-08-24 06:24:00,22.9145,22.9228,2022-08-24 06:24:22.914500000,2022-08-24 06:24:22.922800000,39218.0,45465.0,Echolocation,Pipistrellus nathusii,0.586,0.608,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2864,2022-08-24 06:24:00,33.6065,33.621,2022-08-24 06:24:33.606500000,2022-08-24 06:24:33.621000000,23750.0,29540.0,Echolocation,Nyctalus leisleri,0.314,0.573,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2865,2022-08-24 06:24:00,33.9045,33.9207,2022-08-24 06:24:33.904500000,2022-08-24 06:24:33.920700000,22890.0,29348.0,Echolocation,Eptesicus serotinus,0.249,0.55,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2866,2022-08-24 06:24:00,34.2075,34.225,2022-08-24 06:24:34.207500000,2022-08-24 06:24:34.225000000,22031.0,29001.0,Echolocation,Nyctalus noctula,0.185,0.5,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2867,2022-08-24 06:24:00,34.4945,34.5083,2022-08-24 06:24:34.494500000,2022-08-24 06:24:34.508300000,22890.0,30356.0,Echolocation,Eptesicus serotinus,0.279,0.631,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2868,2022-08-24 06:24:00,34.9345,34.947,2022-08-24 06:24:34.934500000,2022-08-24 06:24:34.947000000,22890.0,28027.0,Echolocation,Nyctalus leisleri,0.303,0.567,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2869,2022-08-24 06:24:00,35.2355,35.250199999,2022-08-24 06:24:35.235500000,2022-08-24 06:24:35.250199999,22890.0,29035.0,Echolocation,Nyctalus leisleri,0.284,0.641,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2870,2022-08-24 06:24:00,36.0145,36.0311,2022-08-24 06:24:36.014500000,2022-08-24 06:24:36.031100000,23750.0,27539.0,Echolocation,Nyctalus leisleri,0.483,0.601,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2871,2022-08-24 06:24:00,36.4715,36.4869,2022-08-24 06:24:36.471500000,2022-08-24 06:24:36.486900000,22890.0,27766.0,Echolocation,Nyctalus leisleri,0.404,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2872,2022-08-24 06:24:00,37.5335,37.55,2022-08-24 06:24:37.533500000,2022-08-24 06:24:37.550000000,23750.0,27463.0,Echolocation,Nyctalus leisleri,0.417,0.552,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2873,2022-08-24 06:24:00,38.9285,38.9466,2022-08-24 06:24:38.928500000,2022-08-24 06:24:38.946600000,22890.0,28014.0,Echolocation,Nyctalus leisleri,0.243,0.505,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2874,2022-08-24 06:24:00,40.1105,40.1254,2022-08-24 06:24:40.110500000,2022-08-24 06:24:40.125400000,23750.0,28294.0,Echolocation,Nyctalus leisleri,0.4,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2875,2022-08-24 06:24:00,41.0345,41.0461,2022-08-24 06:24:41.034500000,2022-08-24 06:24:41.046100000,23750.0,29528.0,Echolocation,Nyctalus leisleri,0.377,0.588,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2876,2022-08-24 06:24:00,44.0075,44.0208,2022-08-24 06:24:44.007500000,2022-08-24 06:24:44.020800000,23750.0,28575.0,Echolocation,Nyctalus leisleri,0.289,0.504,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
2877,2022-08-24 06:24:00,44.3205,44.3346,2022-08-24 06:24:44.320500000,2022-08-24 06:24:44.334600000,23750.0,29433.0,Echolocation,Nyctalus leisleri,0.321,0.559,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_060000.WAV,recover-20220825,UBNA_008,Central Pond
19,2022-08-24 06:30:00,3.1255,3.1343,2022-08-24 06:30:03.125500000,2022-08-24 06:30:03.134300000,35781.0,45277.0,Echolocation,Pipistrellus nathusii,0.544,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
20,2022-08-24 06:30:00,3.2355,3.2456,2022-08-24 06:30:03.235500000,2022-08-24 06:30:03.245600000,36640.0,41896.0,Echolocation,Pipistrellus nathusii,0.513,0.554,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
34,2022-08-24 06:30:00,54.4445,54.4527,2022-08-24 06:30:54.444500000,2022-08-24 06:30:54.452700000,38359.0,45945.0,Echolocation,Pipistrellus nathusii,0.395,0.51,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
184,2022-08-24 06:36:00,15.9125,15.9213,2022-08-24 06:36:15.912500000,2022-08-24 06:36:15.921300000,37500.0,44656.0,Echolocation,Pipistrellus nathusii,0.301,0.504,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
437,2022-08-24 06:42:00,42.0425,42.0519,2022-08-24 06:42:42.042500000,2022-08-24 06:42:42.051900000,38359.0,45622.0,Echolocation,Pipistrellus nathusii,0.446,0.512,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
1035,2022-08-24 06:48:00,24.5715,24.58,2022-08-24 06:48:24.571500000,2022-08-24 06:48:24.580000000,38359.0,45754.0,Echolocation,Pipistrellus nathusii,0.477,0.588,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
1060,2022-08-24 06:48:00,51.1735,51.1827,2022-08-24 06:48:51.173500000,2022-08-24 06:48:51.182700000,38359.0,45835.0,Echolocation,Pipistrellus nathusii,0.466,0.527,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
1674,2022-08-24 06:54:00,10.1905,10.199,2022-08-24 06:54:10.190500000,2022-08-24 06:54:10.199000000,38359.0,45811.0,Echolocation,Pipistrellus nathusii,0.445,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
1764,2022-08-24 06:54:00,35.6095,35.6176,2022-08-24 06:54:35.609500000,2022-08-24 06:54:35.617600000,38359.0,45573.0,Echolocation,Pipistrellus nathusii,0.367,0.519,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_063000.WAV,recover-20220825,UBNA_008,Central Pond
13,2022-08-24 07:00:00,29.9305,29.9389,2022-08-24 07:00:29.930500000,2022-08-24 07:00:29.938900000,37500.0,45986.0,Echolocation,Pipistrellus nathusii,0.513,0.567,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
118,2022-08-24 07:06:00,38.3775,38.3882,2022-08-24 07:06:38.377500000,2022-08-24 07:06:38.388200000,37500.0,45375.0,Echolocation,Pipistrellus nathusii,0.499,0.546,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_070000.WAV,recover-20220825,UBNA_008,Central Pond
133,2022-08-24 07:48:00,56.4495,56.457,2022-08-24 07:48:56.449500000,2022-08-24 07:48:56.457000000,39218.0,45491.0,Echolocation,Pipistrellus nathusii,0.524,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_073000.WAV,recover-20220825,UBNA_008,Central Pond
134,2022-08-24 07:48:00,56.6555,56.6631,2022-08-24 07:48:56.655500000,2022-08-24 07:48:56.663100000,39218.0,44971.0,Echolocation,Pipistrellus nathusii,0.529,0.572,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_073000.WAV,recover-20220825,UBNA_008,Central Pond
1,2022-08-24 09:36:00,19.0435,19.0526,2022-08-24 09:36:19.043500000,2022-08-24 09:36:19.052600000,38359.0,44582.0,Echolocation,Pipistrellus nathusii,0.556,0.605,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_093000.WAV,recover-20220825,UBNA_008,Central Pond
33,2022-08-24 11:06:00,59.8735,59.8831,2022-08-24 11:06:59.873500000,2022-08-24 11:06:59.883100000,38359.0,44818.0,Echolocation,Pipistrellus nathusii,0.481,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220824_110000.WAV,recover-20220825,UBNA_008,Central Pond
0,2022-08-25 03:48:00,24.3385,24.3544,2022-08-25 03:48:24.338500000,2022-08-25 03:48:24.354400000,23750.0,27633.0,Echolocation,Nyctalus leisleri,0.409,0.516,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
1,2022-08-25 03:48:00,24.8505,24.866,2022-08-25 03:48:24.850500000,2022-08-25 03:48:24.866000000,23750.0,27548.0,Echolocation,Nyctalus leisleri,0.457,0.563,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
2,2022-08-25 03:48:00,25.0965,25.1142,2022-08-25 03:48:25.096500000,2022-08-25 03:48:25.114200000,22890.0,26856.0,Echolocation,Nyctalus leisleri,0.555,0.601,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
3,2022-08-25 03:48:00,28.9245,28.9444,2022-08-25 03:48:28.924500000,2022-08-25 03:48:28.944400000,23750.0,27496.0,Echolocation,Nyctalus leisleri,0.413,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
4,2022-08-25 03:48:00,29.7245,29.7414,2022-08-25 03:48:29.724500000,2022-08-25 03:48:29.741400000,24609.0,32594.0,Echolocation,Eptesicus serotinus,0.256,0.526,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
5,2022-08-25 03:48:00,29.8835,29.898,2022-08-25 03:48:29.883500000,2022-08-25 03:48:29.898000000,26328.0,35725.0,Echolocation,Eptesicus serotinus,0.278,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
6,2022-08-25 03:48:00,31.3705,31.3878,2022-08-25 03:48:31.370500000,2022-08-25 03:48:31.387800000,23750.0,28259.0,Echolocation,Nyctalus leisleri,0.347,0.519,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
7,2022-08-25 03:48:00,45.4385,45.4434,2022-08-25 03:48:45.438500000,2022-08-25 03:48:45.443400000,34921.0,43523.0,Echolocation,Barbastellus barbastellus,0.424,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
133,2022-08-25 03:54:00,20.7655,20.7805,2022-08-25 03:54:20.765500000,2022-08-25 03:54:20.780500000,24609.0,29207.0,Echolocation,Nyctalus leisleri,0.385,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
134,2022-08-25 03:54:00,21.0375,21.0521,2022-08-25 03:54:21.037500000,2022-08-25 03:54:21.052100000,24609.0,28380.0,Echolocation,Nyctalus leisleri,0.359,0.519,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
135,2022-08-25 03:54:00,21.3235,21.3376,2022-08-25 03:54:21.323500000,2022-08-25 03:54:21.337600000,24609.0,28024.0,Echolocation,Nyctalus leisleri,0.471,0.616,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
136,2022-08-25 03:54:00,21.6025,21.6178,2022-08-25 03:54:21.602500000,2022-08-25 03:54:21.617800000,23750.0,29590.0,Echolocation,Nyctalus leisleri,0.328,0.588,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
137,2022-08-25 03:54:00,21.8755,21.8892,2022-08-25 03:54:21.875500000,2022-08-25 03:54:21.889200000,24609.0,30943.0,Echolocation,Nyctalus leisleri,0.428,0.626,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
138,2022-08-25 03:54:00,22.1505,22.1669,2022-08-25 03:54:22.150500000,2022-08-25 03:54:22.166900000,24609.0,28856.0,Echolocation,Nyctalus leisleri,0.428,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
139,2022-08-25 03:54:00,22.4325,22.4494,2022-08-25 03:54:22.432500000,2022-08-25 03:54:22.449400000,23750.0,29342.0,Echolocation,Nyctalus leisleri,0.457,0.572,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
140,2022-08-25 03:54:00,22.6285,22.644,2022-08-25 03:54:22.628500000,2022-08-25 03:54:22.644000000,24609.0,28107.0,Echolocation,Nyctalus leisleri,0.51,0.572,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
141,2022-08-25 03:54:00,22.8815,22.8972,2022-08-25 03:54:22.881500000,2022-08-25 03:54:22.897200000,24609.0,31503.0,Echolocation,Nyctalus leisleri,0.361,0.549,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
142,2022-08-25 03:54:00,23.1605,23.177,2022-08-25 03:54:23.160500000,2022-08-25 03:54:23.177000000,24609.0,28978.0,Echolocation,Nyctalus leisleri,0.417,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
143,2022-08-25 03:54:00,23.4355,23.4527,2022-08-25 03:54:23.435500000,2022-08-25 03:54:23.452700000,23750.0,29746.0,Echolocation,Nyctalus leisleri,0.372,0.501,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
144,2022-08-25 03:54:00,23.7085,23.7234,2022-08-25 03:54:23.708500000,2022-08-25 03:54:23.723400000,24609.0,29772.0,Echolocation,Nyctalus leisleri,0.419,0.563,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
145,2022-08-25 03:54:00,23.8655,23.8833,2022-08-25 03:54:23.865500000,2022-08-25 03:54:23.883300000,24609.0,28274.0,Echolocation,Nyctalus leisleri,0.368,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
146,2022-08-25 03:54:00,24.1365,24.1524,2022-08-25 03:54:24.136500000,2022-08-25 03:54:24.152400000,23750.0,31580.0,Echolocation,Nyctalus leisleri,0.317,0.529,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
147,2022-08-25 03:54:00,24.8495,24.8654,2022-08-25 03:54:24.849500000,2022-08-25 03:54:24.865400000,24609.0,29727.0,Echolocation,Nyctalus leisleri,0.401,0.575,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
148,2022-08-25 03:54:00,25.2935,25.3104,2022-08-25 03:54:25.293500000,2022-08-25 03:54:25.310400000,23750.0,29681.0,Echolocation,Nyctalus leisleri,0.286,0.523,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
149,2022-08-25 03:54:00,26.1205,26.1341,2022-08-25 03:54:26.120500000,2022-08-25 03:54:26.134100000,25468.0,29538.0,Echolocation,Nyctalus leisleri,0.465,0.56,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
150,2022-08-25 03:54:00,33.9165,33.9315,2022-08-25 03:54:33.916500000,2022-08-25 03:54:33.931500000,24609.0,28061.0,Echolocation,Nyctalus leisleri,0.487,0.588,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
151,2022-08-25 03:54:00,34.3645,34.3772,2022-08-25 03:54:34.364500000,2022-08-25 03:54:34.377200000,24609.0,29803.0,Echolocation,Nyctalus leisleri,0.337,0.529,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
152,2022-08-25 03:54:00,34.9305,34.9439,2022-08-25 03:54:34.930500000,2022-08-25 03:54:34.943900000,24609.0,27790.0,Echolocation,Nyctalus leisleri,0.445,0.562,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
153,2022-08-25 03:54:00,38.9035,38.9229,2022-08-25 03:54:38.903500000,2022-08-25 03:54:38.922900000,23750.0,33472.0,Echolocation,Eptesicus serotinus,0.288,0.504,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
154,2022-08-25 03:54:00,39.8705,39.8871,2022-08-25 03:54:39.870500000,2022-08-25 03:54:39.887100000,24609.0,30105.0,Echolocation,Nyctalus leisleri,0.39,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
155,2022-08-25 03:54:00,40.4165,40.433,2022-08-25 03:54:40.416500000,2022-08-25 03:54:40.433000000,23750.0,32255.0,Echolocation,Nyctalus leisleri,0.251,0.589,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
156,2022-08-25 03:54:00,41.2635,41.2785,2022-08-25 03:54:41.263500000,2022-08-25 03:54:41.278500000,23750.0,28694.0,Echolocation,Nyctalus leisleri,0.434,0.591,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
157,2022-08-25 03:54:00,41.5385,41.5543,2022-08-25 03:54:41.538500000,2022-08-25 03:54:41.554300000,23750.0,29847.0,Echolocation,Nyctalus leisleri,0.424,0.561,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
158,2022-08-25 03:54:00,41.8155,41.8313,2022-08-25 03:54:41.815500000,2022-08-25 03:54:41.831300000,23750.0,32386.0,Echolocation,Eptesicus serotinus,0.261,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
159,2022-08-25 03:54:00,42.0965,42.1122,2022-08-25 03:54:42.096500000,2022-08-25 03:54:42.112200000,24609.0,30290.0,Echolocation,Nyctalus leisleri,0.39,0.504,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
160,2022-08-25 03:54:00,42.2525,42.2654,2022-08-25 03:54:42.252500000,2022-08-25 03:54:42.265400000,24609.0,29559.0,Echolocation,Nyctalus leisleri,0.411,0.589,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
161,2022-08-25 03:54:00,43.0765,43.0958,2022-08-25 03:54:43.076500000,2022-08-25 03:54:43.095800000,23750.0,30265.0,Echolocation,Nyctalus leisleri,0.194,0.511,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
162,2022-08-25 03:54:00,43.2435,43.2587,2022-08-25 03:54:43.243500000,2022-08-25 03:54:43.258700000,24609.0,30683.0,Echolocation,Nyctalus leisleri,0.327,0.512,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
163,2022-08-25 03:54:00,43.4005,43.4174,2022-08-25 03:54:43.400500000,2022-08-25 03:54:43.417400000,23750.0,30278.0,Echolocation,Eptesicus serotinus,0.238,0.55,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
164,2022-08-25 03:54:00,43.8005,43.8166,2022-08-25 03:54:43.800500000,2022-08-25 03:54:43.816600000,24609.0,31116.0,Echolocation,Nyctalus leisleri,0.246,0.559,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
165,2022-08-25 03:54:00,44.3605,44.375,2022-08-25 03:54:44.360500000,2022-08-25 03:54:44.375000000,24609.0,30725.0,Echolocation,Nyctalus leisleri,0.325,0.659,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
166,2022-08-25 03:54:00,44.7935,44.8067,2022-08-25 03:54:44.793500000,2022-08-25 03:54:44.806700000,24609.0,29132.0,Echolocation,Nyctalus leisleri,0.458,0.663,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
167,2022-08-25 03:54:00,45.3595,45.3731,2022-08-25 03:54:45.359500000,2022-08-25 03:54:45.373100000,24609.0,30113.0,Echolocation,Nyctalus leisleri,0.328,0.567,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_033000.WAV,recover-20220825,UBNA_008,Central Pond
0,2022-08-25 04:00:00,4.3425,4.3595,2022-08-25 04:00:04.342500000,2022-08-25 04:00:04.359500000,24609.0,31219.0,Echolocation,Nyctalus leisleri,0.265,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
1,2022-08-25 04:00:00,4.6075,4.6257,2022-08-25 04:00:04.607500000,2022-08-25 04:00:04.625700000,24609.0,31994.0,Echolocation,Nyctalus leisleri,0.23,0.518,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
2,2022-08-25 04:00:00,4.8635,4.8797,2022-08-25 04:00:04.863500000,2022-08-25 04:00:04.879700000,24609.0,35277.0,Echolocation,Eptesicus serotinus,0.243,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
3,2022-08-25 04:00:00,5.0125,5.0289,2022-08-25 04:00:05.012500000,2022-08-25 04:00:05.028900000,24609.0,27331.0,Echolocation,Nyctalus leisleri,0.484,0.567,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
4,2022-08-25 04:00:00,5.2695,5.2872,2022-08-25 04:00:05.269500000,2022-08-25 04:00:05.287200000,23750.0,31893.0,Echolocation,Eptesicus serotinus,0.272,0.549,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
5,2022-08-25 04:00:00,5.5295,5.5456,2022-08-25 04:00:05.529500000,2022-08-25 04:00:05.545600000,24609.0,34350.0,Echolocation,Nyctalus leisleri,0.2,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
6,2022-08-25 04:00:00,6.0795,6.0944,2022-08-25 04:00:06.079500000,2022-08-25 04:00:06.094400000,24609.0,32889.0,Echolocation,Eptesicus serotinus,0.303,0.571,-1,/mnt/ubna_data_01/recover-20220825/UBNA_008/20220825_040000.WAV,recover-20220825,UBNA_008,Central Pond
