start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
323.5285,323.54200000000003,25468.0,32298.0,Nyctalus leisleri,0.283,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
323.7855,323.7985,25468.0,31880.0,Nyctalus leisleri,0.31,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
324.0495,324.0638,25468.0,31473.0,Nyctalus leisleri,0.352,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
324.3035,324.3173,24609.0,31961.0,Eptesicus serotinus,0.265,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
324.7985,324.811,25468.0,31777.0,Nyctalus leisleri,0.336,0.642,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
325.3075,325.3201,24609.0,31877.0,Nyctalus leisleri,0.348,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
325.7875,325.7995,23750.0,33524.0,Eptesicus serotinus,0.456,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
326.3015,326.3163,25468.0,31670.0,Nyctalus leisleri,0.248,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
326.8345,326.8486,25468.0,31683.0,Eptesicus serotinus,0.244,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
327.3515,327.3656,25468.0,30375.0,Nyctalus leisleri,0.338,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
327.9525,327.9645,25468.0,32055.0,Nyctalus leisleri,0.327,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
